944908,85.0,85.0,85.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945256,,151.0,93.0,93.0,151.0,93.0,,,,,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945260,70.0,199.0,199.0,199.0,194.0,194.0,194.0,194.0,194.0,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946836,,,,,,,,,90.0,90.0,90.0,90.0,90.0,90.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,91.0,91.0,91.0,91.0,86.0,86.0,94.0,96.0,96.0,96.0,99.0,93.0,99.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,99.0,96.0,90.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,99.0,92.0,99.0,99.0,99.0,99.0,99.0,93.0,93.0,93.0
953271,93.0,93.0,93.0,89.0,93.0,89.0,89.0,93.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,93.0,93.0,104.0,93.0,93.0,93.0,93.0,93.0,93.0,104.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,,,,,,,,,,,,141.0,141.0,141.0,141.0,141.0,141.0,93.0,93.0,93.0,141.0,141.0,141.0
956535,500.0,500.0,500.0,500.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956696,,,,,,299.0,299.0,382.0,382.0,299.0,382.0,382.0,466.0,379.0,379.0,466.0,487.0,487.0,487.0,518.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,479.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,,,,,,,,,,,,
960315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,,203.0,203.0,203.0,203.0,203.0,203.0,203.0,128.0
964500,87.0,87.0,87.0,63.0,93.0,93.0,63.0,93.0,63.0,93.0,93.0,93.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964501,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,
966329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,348.0,348.0,348.0,332.0,348.0,348.0,348.0,348.0,348.0,348.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,
969767,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970933,,,,,,,,,,,,,,,,,,,,,,,,302.0,313.0,313.0,272.0,272.0,,272.0,272.0,307.0,305.0,294.0,305.0,280.0,296.0,296.0,296.0,296.0,294.0,280.0,280.0,198.0,198.0,198.0,198.0,198.0,186.0,180.0,163.0,163.0,158.0,163.0,163.0,163.0,163.0,118.0,118.0,118.0,118.0,117.0,117.0,117.0,86.0,,,,,,
971122,,,,,,,,140.0,140.0,140.0,90.0,,90.0,140.0,90.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
974558,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,50.0,51.0,47.0,47.0,61.0,61.0,52.0,52.0,52.0,52.0,52.0,61.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,,15.0,70.0,70.0,70.0,70.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,30.0,30.0,30.0,,,,,27.0,27.0,,15.0,,70.0
975705,164.0,164.0,164.0,164.0,164.0,164.0,119.0,164.0,164.0,164.0,119.0,164.0,169.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,130.0,180.0,180.0,180.0,130.0,,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0
977183,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978092,,,,,,,,,,,,,100.0,95.0,79.0,79.0,79.0,79.0,79.0,79.0,74.0,74.0,,75.0,79.0,79.0,79.0,100.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,100.0,100.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
978279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,
980645,93.0,93.0,89.0,104.0,101.0,91.0,91.0,92.0,90.0,90.0,91.0,90.0,88.0,86.0,93.0,91.0,91.0,87.0,96.0,101.0,87.0,90.0,90.0,105.0,,108.0,90.0,90.0,90.0,90.0,88.0,92.0,98.0,108.0,116.0,104.0,111.0,111.0,179.0,179.0,124.0,167.0,104.0,100.0,,,,,104.0,,,,,,,,,99.0,87.0,87.0,87.0,92.0,86.0,88.0,,,,109.0,84.0,93.0,76.0
982613,,,,,,,,,,,83.0,,83.0,83.0,83.0,83.0,94.0,94.0,94.0,94.0,94.0,,,94.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,123.0,123.0,123.0,123.0
983964,109.0,109.0,109.0,109.0,109.0,109.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,139.0,129.0,129.0,129.0,129.0,139.0,125.0,125.0,125.0,107.0,139.0,125.0,139.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0
983967,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,,139.0,139.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,95.0
987087,,,,,,,,,,,,,,,,,,,,,,,,686.0,686.0,628.0,585.0,586.0,644.0,592.0,644.0,513.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,558.0,515.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,386.0,386.0,386.0,386.0,386.0,386.0,386.0,344.0,344.0,344.0,344.0,342.0,342.0,342.0,213.0,214.0,214.0,206.0,167.0,167.0,
987088,,,,,,,,,,,,,,,,,,,,,,,,519.0,519.0,482.0,478.0,398.0,517.0,482.0,482.0,482.0,491.0,437.0,515.0,515.0,502.0,502.0,515.0,515.0,515.0,441.0,443.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,222.0,222.0,222.0,,,,,,,,,,,
989460,80.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,,,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,
994290,105.0,145.0,105.0,105.0,145.0,105.0,105.0,145.0,145.0,145.0,105.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995061,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,72.0,72.0,72.0,72.0,67.0,67.0,75.0,63.0,63.0,63.0,63.0,63.0,63.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,66.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
999383,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001833,65.0,103.0,103.0,65.0,103.0,103.0,65.0,103.0,65.0,103.0,65.0,103.0,65.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006503,,,,,,119.0,134.0,141.0,134.0,134.0,134.0,141.0,141.0,134.0,121.0,,141.0,141.0,156.0,141.0,141.0,,,130.0,130.0,144.0,128.0,128.0,,130.0,105.0,113.0,112.0,123.0,123.0,123.0,95.0,95.0,95.0,95.0,,81.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,95.0,95.0,95.0,113.0,99.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,116.0,105.0,84.0
1006744,,,,,,,,,,,,,,,,127.0,127.0,127.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016969,,,,,,,,,,,,,,,,,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,100.0,100.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,
1022236,198.0,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022238,,,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,104.0,89.0,89.0,,86.0,89.0,104.0,104.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,72.0,72.0,72.0,72.0,72.0,64.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,81.0,64.0,64.0,64.0,64.0,64.0,64.0,55.0,55.0,55.0,55.0,55.0,72.0,72.0,58.0,58.0,58.0,58.0,58.0,76.0,58.0
1029092,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,60.0,60.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031211,,,,,,,,,,,,,50.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,50.0,80.0,80.0,50.0,80.0,79.0,79.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,108.0,108.0,108.0,108.0,108.0,,,,,,,,,108.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,95.0,95.0,98.0,95.0,98.0,,98.0,98.0,98.0,92.0,98.0,98.0
1050888,73.0,68.0,69.0,84.0,94.0,98.0,123.0,,,,,,,,,,,,,,,,100.0,100.0,122.0,137.0,122.0,122.0,122.0,130.0,130.0,122.0,132.0,119.0,119.0,122.0,122.0,122.0,120.0,120.0,120.0,120.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,,137.0,137.0,137.0,137.0,137.0,124.0,124.0
1051679,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,80.0,80.0,80.0,80.0
1051992,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052312,,,,,,,,,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,64.0,63.0,73.0,73.0,73.0,73.0,73.0,74.0,73.0,73.0,,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,,,,,,,,,,
1052314,,,139.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,,,,,,
1053954,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,139.0,99.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,,,,,,99.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056509,44.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057414,193.0,193.0,193.0,193.0,193.0,138.0,138.0,138.0,138.0,138.0,138.0,193.0,193.0,138.0,193.0,193.0,193.0,193.0,,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,,,,193.0,193.0,,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,,,,,,,,,,,,,,,,,,,,,,
1057415,276.0,289.0,289.0,289.0,289.0,,276.0,289.0,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058365,135.0,135.0,120.0,120.0,135.0,120.0,120.0,135.0,120.0,120.0,135.0,135.0,135.0,135.0,120.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,120.0,135.0,135.0,135.0,135.0,,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059277,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,70.0,70.0,70.0,70.0,70.0,,70.0,70.0,,,,70.0,,,,,,,,,,,,,,,,,,,,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,,,,
1061530,,216.0,171.0,216.0,,,,,,,,,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062320,,,,,,,,265.0,265.0,265.0,,,260.0,260.0,260.0,260.0,260.0,260.0,260.0,110.0,110.0,110.0,,99.0,110.0,110.0,110.0,110.0,,110.0,110.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,156.0,156.0,132.0,132.0,132.0,132.0,132.0,132.0
1062322,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063242,,,,49.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063758,,95.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063760,,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064347,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065239,,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073377,,,,60.0,60.0,60.0,120.0,120.0,120.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076908,,,,,,,,77.0,77.0,77.0,77.0,,77.0,77.0,77.0,77.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077785,,,,540.0,540.0,459.0,459.0,459.0,459.0,459.0,459.0,540.0,540.0,459.0,459.0,540.0,540.0,540.0,540.0,540.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085020,,,,,,,,,,,,,,,,,,,115.0,115.0,115.0,115.0,115.0,105.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085021,,,,300.0,390.0,280.0,280.0,390.0,390.0,390.0,280.0,390.0,390.0,390.0,280.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085818,,,,44.0,50.0,50.0,50.0,50.0,48.0,48.0,48.0,48.0,,,,55.0,55.0,63.0,,,,,63.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085822,,,,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087448,,,,,799.0,784.0,784.0,784.0,784.0,784.0,799.0,799.0,784.0,784.0,784.0,126.0,126.0,184.0,204.0,184.0,184.0,184.0,,,,,,,,229.0,229.0,,69.0,78.0,92.0,78.0,78.0,78.0,78.0,78.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0,,,,,,,,,,
1089053,,,,,,,,,,,,,,,81.0,81.0,81.0,81.0,85.0,81.0,81.0,81.0,81.0,81.0,81.0,85.0,81.0,81.0,81.0,81.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,70.0,70.0,70.0,70.0
1089055,,,,,248.0,198.0,198.0,248.0,284.0,284.0,234.0,284.0,284.0,234.0,234.0,284.0,284.0,284.0,284.0,284.0,284.0,300.0,,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
1095002,,,,,,143.0,108.0,108.0,108.0,143.0,108.0,,143.0,108.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,108.0,143.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,370.0,370.0,370.0,370.0,370.0,350.0,320.0,320.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
1103293,,,,,,470.0,470.0,470.0,470.0,470.0,470.0,470.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,101.0,101.0,101.0,101.0,101.0,101.0,105.0,95.0,90.0,90.0,90.0,90.0,90.0,90.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,90.0,115.0,90.0,135.0,92.0,92.0,92.0,92.0,84.0,84.0,105.0,105.0,105.0
1103943,,,,,,500.0,500.0,500.0,500.0,500.0,500.0,500.0,450.0,450.0,135.0,135.0,135.0,135.0,150.0,120.0,120.0,120.0,110.0,124.0,124.0,138.0,123.0,123.0,,124.0,124.0,124.0,135.0,135.0,135.0,123.0,130.0,130.0,95.0,95.0,95.0,95.0,98.0,95.0,95.0,95.0,95.0,95.0,98.0,86.0,86.0,86.0,86.0,86.0,78.0,78.0,78.0,80.0,78.0,78.0,80.0,89.0,86.0,80.0,89.0,89.0,89.0,84.0,79.0,79.0,79.0
1106402,,,,,,95.0,70.0,95.0,95.0,95.0,70.0,95.0,95.0,95.0,70.0,85.0,85.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107164,,,,,,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,180.0,180.0,180.0,180.0,,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,,,,,,,,,,,,,,,,
1107168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,149.0,84.0,,,,,,,,,,,,,,,,,,149.0,149.0,149.0,142.0,149.0,,,,,,,,
1110206,,,,,,,132.0,,,168.0,168.0,168.0,168.0,168.0,160.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,42.0,42.0,42.0,57.0,57.0,57.0,57.0,57.0,57.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,250.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,,,,42.0,42.0,42.0,42.0,42.0,42.0,42.0
1110208,,,,,,,59.0,71.0,71.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110658,,,,,,,279.0,324.0,359.0,314.0,337.0,382.0,290.0,290.0,245.0,290.0,220.0,323.0,323.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111914,,,,,,,127.0,162.0,177.0,142.0,177.0,142.0,171.0,171.0,131.0,171.0,162.0,212.0,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112733,,,,,,,139.0,179.0,201.0,156.0,156.0,196.0,145.0,185.0,145.0,185.0,176.0,176.0,176.0,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112734,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,69.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112736,,,,,,,96.0,131.0,108.0,108.0,108.0,143.0,138.0,103.0,103.0,138.0,138.0,145.0,145.0,121.0,152.0,152.0,,131.0,150.0,151.0,140.0,140.0,151.0,151.0,111.0,151.0,151.0,151.0,151.0,145.0,135.0,135.0,165.0,165.0,125.0,155.0,155.0,155.0,138.0,138.0,138.0,125.0,125.0,117.0,117.0,125.0,125.0,130.0,130.0,130.0,125.0,125.0,115.0,115.0,115.0,120.0,120.0,120.0,120.0,125.0,125.0,85.0,145.0,145.0,145.0
1119310,,,,,,,,,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122107,,,,,,,,50.0,50.0,50.0,50.0,51.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1125738,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
