hotelid,360,350,340,330,320,310,300,290,280,270,260,250,240,230,220,210,200,190,180,170,160,150,140,130,120,110,100,90,80,72,68,64,56,54,52,50,48,46,44,42,40,38,36,34,32,30,28,27,26,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
783001,,,,,,,,280.0,290.0,290.0,290.0,220.0,220.0,290.0,290.0,290.0,290.0,290.0,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783003,84.0,80.0,80.0,84.0,80.0,84.0,80.0,80.0,84.0,84.0,80.0,84.0,84.0,80.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,81.0,81.0,84.0,84.0,81.0,81.0,81.0,84.0,81.0,81.0,81.0,81.0,84.0,84.0,84.0,84.0,84.0,81.0,81.0,81.0,71.0,71.0,73.0,71.0,71.0,71.0,73.0,71.0,71.0,71.0,73.0,71.0,73.0,,73.0,73.0,73.0,73.0,,69.0,69.0
783004,,,,,,,,,,,,,45.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,,49.0,,46.0,74.0,68.0,72.0,54.0,54.0,68.0,68.0,68.0,70.0,72.0,72.0,70.0,70.0,70.0,57.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,57.0,57.0,70.0,52.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,,52.0,58.0,58.0,32.0,32.0,32.0,32.0,58.0,50.0,27.0
783005,125.0,95.0,95.0,125.0,155.0,125.0,95.0,95.0,125.0,95.0,95.0,155.0,155.0,95.0,155.0,155.0,125.0,155.0,146.0,146.0,146.0,146.0,146.0,146.0,155.0,155.0,155.0,141.0,141.0,129.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,,146.0,146.0,146.0,146.0,,146.0,146.0,146.0,146.0,146.0,155.0,155.0
808480,,,,,,,,,,,,,,,,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,84.0,84.0,84.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,,,,,,,,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0,76.0,76.0
809762,,,,,,,,,,,,,,,,,,,250.0,250.0,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810870,104.0,104.0,104.0,104.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,,,80.0,80.0,89.0,109.0,109.0,98.0,98.0,,,,,,,,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,98.0,98.0,98.0,98.0,98.0,116.0,116.0,107.0,107.0,116.0
812951,,,,,,,,,284.0,224.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,120.0
813511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,148.0,164.0,164.0,164.0,164.0,164.0,164.0,177.0,177.0,177.0,164.0,164.0,164.0,164.0,145.0,,145.0,145.0,140.0,140.0,110.0,105.0,97.0
816481,,,,,,,,95.0,95.0,91.0,95.0,99.0,95.0,99.0,99.0,99.0,99.0,99.0,95.0,95.0,95.0,95.0,99.0,95.0,92.0,95.0,,99.0,,72.0,84.0,84.0,84.0,95.0,95.0,95.0,95.0,95.0,95.0,84.0,84.0,84.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,
819950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,,,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,,80.0,
820805,,,,,79.0,79.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,87.0,87.0,,74.0,,71.0,70.0,71.0,62.0,70.0,74.0,74.0,75.0,75.0,,80.0,61.0,61.0,61.0,61.0,67.0,70.0,,,,,,,,,,,,,,,,,,,58.0,,63.0,72.0,68.0,68.0,68.0,52.0,48.0
826057,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,75.0,73.0,73.0,73.0,73.0,73.0,73.0,75.0,75.0,73.0,73.0,73.0,75.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,71.0,75.0,73.0,73.0,71.0,73.0,73.0,75.0,73.0,73.0,73.0,73.0,73.0,,73.0,75.0,73.0,71.0,71.0,71.0,71.0,71.0,75.0,71.0,75.0,75.0
826149,,,,,,,,,,,,,,,,,,,,,,,,,58.0,64.0,60.0,58.0,54.0,54.0,56.0,54.0,54.0,56.0,58.0,58.0,89.0,89.0,53.0,58.0,89.0,89.0,89.0,56.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,,57.0,57.0,,58.0,58.0,58.0,58.0,,58.0,58.0,58.0,,
826150,,,,,,,,,,,,,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,89.0,89.0,89.0,75.0,,105.0,103.0,105.0,105.0,103.0,109.0,109.0,103.0,103.0,71.0,75.0,71.0,71.0,71.0,71.0,68.0,71.0,71.0,68.0,75.0,68.0,71.0,51.0,53.0,51.0,66.0,62.0,62.0,62.0,,,62.0,62.0,66.0,62.0,64.0,,64.0,64.0,64.0,66.0,64.0,66.0,
826154,,75.0,75.0,118.0,75.0,,,,,,,,,,,,,,,,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826155,,87.0,87.0,87.0,87.0,87.0,99.0,99.0,99.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,86.0,101.0,92.0,95.0,105.0,75.0,95.0,95.0,95.0,85.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,89.0,89.0,89.0,84.0,84.0,89.0,89.0,99.0,99.0,,89.0,93.0,114.0,,,114.0,114.0,114.0,114.0,,114.0,114.0,114.0,114.0,114.0,114.0,114.0
826159,,,,,,,,100.0,94.0,,,94.0,94.0,94.0,94.0,95.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,,90.0,86.0,86.0,85.0,86.0,86.0,85.0,90.0,90.0,85.0,85.0,,90.0,85.0,80.0,80.0,80.0,78.0,80.0,69.0,67.0,74.0,82.0,68.0,80.0,83.0,80.0,88.0,83.0,74.0,69.0,67.0,69.0,69.0,78.0,74.0,69.0,72.0,72.0,72.0,,72.0,74.0,72.0,81.0,77.0
826161,,,,,,,,,74.0,74.0,74.0,74.0,74.0,74.0,74.0,,,,74.0,74.0,74.0,74.0,74.0,74.0,82.0,82.0,82.0,,,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,95.0,77.0,77.0,77.0,85.0,105.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,85.0,105.0,105.0,79.0,79.0,,79.0,79.0,
826164,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,79.0,79.0,,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,82.0,82.0,82.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,,81.0,76.0,76.0,76.0,76.0,76.0,76.0,79.0,79.0,79.0,79.0,79.0,69.0,69.0
826165,135.0,121.0,121.0,121.0,148.0,148.0,178.0,156.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,178.0,178.0,178.0,,246.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,157.0,153.0,153.0,148.0,148.0,148.0,144.0,144.0,144.0,157.0,157.0,157.0,157.0,157.0,157.0,175.0,239.0,,246.0,246.0,246.0,162.0,,180.0,,199.0,180.0,180.0,,199.0
826166,208.0,208.0,208.0,208.0,217.0,208.0,208.0,87.0,78.0,78.0,87.0,78.0,78.0,78.0,87.0,87.0,78.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,83.0,88.0,83.0,88.0,,88.0,88.0,88.0,113.0,113.0,113.0,113.0,113.0,113.0,,113.0,113.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,,74.0,,77.0,61.0,71.0
826168,,,,,,,,,,,,,,,101.0,101.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,90.0,90.0,86.0,81.0,,102.0,,102.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,91.0,91.0,91.0,91.0,91.0,75.0,75.0,87.0,83.0,83.0,83.0,75.0,75.0,83.0,83.0,83.0,83.0,83.0,83.0,81.0,,81.0,81.0,81.0,81.0,81.0,79.0,,77.0,77.0,77.0,79.0,79.0,
826169,849.0,849.0,849.0,849.0,849.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,82.0,82.0,82.0,84.0,91.0,89.0,82.0,,73.0,58.0,59.0,59.0,74.0,75.0,75.0,75.0,85.0,85.0,,89.0,88.0,85.0,81.0,81.0,81.0,81.0,87.0,87.0,87.0,84.0,84.0,84.0,84.0,81.0,81.0,81.0,81.0,84.0,85.0,83.0,,85.0,,85.0,82.0,,,76.0,72.0,76.0,76.0,76.0,79.0
835176,,,,,,,,,,,,,,,,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,,125.0,125.0,120.0,120.0,114.0,125.0,125.0,114.0,114.0,114.0,125.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,125.0,114.0,114.0,114.0,114.0,114.0,125.0,114.0,114.0,114.0,114.0,114.0,,114.0,125.0,,114.0,,115.0,,,,,,114.0
837070,111.0,66.0,67.0,74.0,74.0,70.0,74.0,74.0,79.0,79.0,79.0,79.0,97.0,83.0,74.0,79.0,73.0,70.0,73.0,70.0,70.0,70.0,79.0,79.0,86.0,80.0,79.0,73.0,72.0,75.0,80.0,83.0,84.0,72.0,72.0,72.0,74.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,67.0,67.0,67.0,63.0,63.0,73.0,77.0,90.0,90.0,90.0,90.0,90.0,90.0,92.0,93.0,68.0,73.0,73.0,73.0,73.0,68.0,66.0,71.0,67.0,67.0,71.0,66.0,81.0
839386,110.0,110.0,105.0,110.0,105.0,105.0,105.0,110.0,110.0,105.0,110.0,105.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,105.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,,110.0,110.0,110.0,110.0,110.0,110.0,110.0,,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,100.0,110.0,110.0,105.0,110.0,110.0,110.0,
841758,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,99.0,99.0,99.0,110.0,105.0,105.0,95.0,108.0,120.0,110.0,105.0,87.0,87.0,86.0,87.0,87.0,95.0,95.0,95.0,95.0,95.0,,95.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,102.0
842367,,,,,,,,,,,,,,,,,,,,,,,99.0,99.0,99.0,99.0,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,,99.0,,99.0,,99.0,99.0,
842839,,,,,,,,,,,,,,,,61.0,56.0,56.0,56.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,61.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,60.0,60.0,60.0,60.0,60.0,,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
844751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,159.0,159.0,159.0,159.0,149.0,149.0,149.0,149.0,149.0,149.0,144.0,144.0,,,,,,,,
845293,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848857,226.0,226.0,131.0,131.0,131.0,131.0,131.0,226.0,226.0,131.0,226.0,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857688,,,,,,74.0,74.0,74.0,74.0,,,,,,,,115.0,,,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,93.0,93.0,93.0,,93.0,93.0,,93.0,93.0,93.0,93.0,93.0,93.0,,,
859920,,,,240.0,180.0,180.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878302,86.0,86.0,69.0,74.0,69.0,74.0,69.0,69.0,74.0,69.0,69.0,74.0,74.0,69.0,74.0,74.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,81.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,,86.0,86.0,,,86.0,86.0,86.0,86.0,86.0,86.0
885551,130.0,130.0,124.0,130.0,124.0,130.0,124.0,124.0,130.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886851,,,,,,,,,,,,,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,,144.0,144.0,144.0,144.0,144.0,,
886853,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,75.0,,75.0,75.0,75.0,
887523,,,,,,,,,,,,,,,,,105.0,70.0,105.0,105.0,105.0,105.0,105.0,105.0,115.0,115.0,,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,110.0,110.0,110.0,,110.0,110.0,110.0,110.0,110.0,110.0,110.0
887524,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
888258,,,,,,,,,,,,,,266.0,266.0,266.0,266.0,266.0,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905151,,103.0,98.0,103.0,103.0,103.0,103.0,98.0,103.0,103.0,98.0,98.0,98.0,98.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,,87.0,87.0,79.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,96.0,96.0
909309,,,,,,,335.0,335.0,335.0,335.0,320.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,262.0,262.0,,262.0,209.0,209.0,209.0,,,,,,,,,,
910282,,,,,,,,,,,,,,,,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,83.0,75.0,75.0,75.0,75.0,75.0,,75.0,75.0,75.0,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,83.0,83.0,83.0,83.0,,83.0,83.0,83.0,83.0,83.0,83.0,83.0
921613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,,,89.0,,89.0,89.0,,
924297,,,,,170.0,170.0,170.0,170.0,170.0,120.0,120.0,170.0,120.0,120.0,158.0,158.0,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927846,,,,278.0,189.0,278.0,189.0,189.0,189.0,189.0,278.0,189.0,189.0,189.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,,278.0,278.0,278.0,278.0,189.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,
931102,,,,,,,210.0,220.0,220.0,220.0,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931778,65.0,65.0,68.0,68.0,68.0,68.0,71.0,71.0,71.0,71.0,75.0,75.0,75.0,72.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,66.0,64.0,66.0,66.0,64.0,68.0,68.0,64.0,64.0,64.0,68.0,64.0,64.0,64.0,64.0,62.0,64.0,64.0,62.0,68.0,62.0,64.0,62.0,64.0,62.0,68.0,64.0,64.0,64.0,62.0,64.0,,64.0,68.0,64.0,66.0,66.0,71.0,71.0,71.0,73.0,71.0,73.0,73.0
934438,,,,,,,,,,,,,,,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,479.0,499.0,479.0,499.0,,479.0,469.0,479.0,479.0,469.0,499.0,131.0,131.0,123.0,123.0,131.0,123.0,123.0,123.0,123.0,119.0,123.0,123.0,119.0,131.0,119.0,123.0,119.0,69.0,57.0,58.0,54.0,54.0,54.0,53.0,54.0,54.0,54.0,58.0,,56.0,56.0,56.0,56.0,,58.0,56.0,58.0,
938658,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942371,124.0,,119.0,154.0,119.0,154.0,149.0,174.0,174.0,174.0,174.0,139.0,139.0,184.0,184.0,204.0,214.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,136.0,136.0,136.0,,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,,136.0,136.0,,,,,,,,,,,,
944908,85.0,85.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945256,151.0,151.0,93.0,93.0,,,,,,,,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945260,199.0,199.0,199.0,194.0,194.0,194.0,194.0,194.0,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,,,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0
946836,,,,,,,,94.0,90.0,90.0,94.0,94.0,90.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,91.0,94.0,91.0,94.0,,96.0,,96.0,96.0,96.0,99.0,99.0,96.0,96.0,96.0,99.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,99.0,99.0,96.0,96.0,99.0,96.0,96.0,99.0,96.0,96.0,96.0,99.0,96.0,96.0,96.0,99.0,96.0,99.0,99.0,99.0,,99.0,99.0,99.0,93.0,93.0
953271,93.0,93.0,89.0,89.0,89.0,93.0,89.0,93.0,93.0,89.0,93.0,93.0,89.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,104.0,104.0,104.0,93.0,,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,,93.0,93.0,93.0,93.0,,93.0,,93.0,,,,
956535,500.0,500.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956696,,,,382.0,299.0,382.0,299.0,299.0,299.0,382.0,299.0,299.0,299.0,299.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,,,,,,
964500,87.0,63.0,63.0,63.0,63.0,93.0,93.0,63.0,93.0,93.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964501,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,,,98.0,98.0,98.0
966329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,
969767,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,198.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970933,,,,,,,,,,,,,,,,,,,,,,,,,293.0,307.0,307.0,266.0,265.0,325.0,323.0,297.0,273.0,288.0,297.0,297.0,288.0,297.0,297.0,297.0,290.0,,288.0,288.0,297.0,297.0,273.0,199.0,224.0,224.0,224.0,224.0,199.0,177.0,183.0,177.0,177.0,177.0,183.0,,155.0,155.0,160.0,155.0,160.0,160.0,117.0,117.0,,,,,
971122,,,,,,,90.0,90.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,,,70.0,,70.0,70.0,70.0
