7166,,,,100.0,100.0,100.0,100.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,,105.0,105.0,101.0,101.0,96.0,101.0,101.0,96.0,96.0,96.0,96.0,96.0,,105.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,105.0,96.0,96.0,99.0,96.0,96.0,96.0,96.0,96.0
7167,,,,,,,,,,,,,,,86.0,73.0,73.0,73.0,96.0,102.0,94.0,89.0,98.0,,103.0,114.0,98.0,103.0,103.0,103.0,98.0,98.0,94.0,94.0,94.0,98.0,89.0,89.0,89.0,85.0,85.0,85.0,85.0,85.0,,85.0,80.0,85.0,85.0,85.0,85.0,85.0,94.0,94.0,94.0,89.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,89.0,89.0
7579,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,,88.0,88.0,88.0,88.0,88.0,88.0
7734,,,,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,89.0,89.0,99.0,95.0,95.0,95.0,87.0,90.0,100.0,93.0,93.0,95.0,,95.0,90.0,98.0,90.0,90.0,90.0,80.0,79.0,87.0,99.0,99.0,99.0,105.0,99.0,99.0,105.0,105.0,105.0,111.0,111.0,111.0,115.0,115.0,115.0,105.0,105.0,114.0,125.0,121.0,112.0,99.0,106.0,106.0,109.0,105.0,95.0
7993,,,,,,,,,,,,,,,,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,,95.0,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
8085,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,,83.0,,85.0,89.0,,82.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,81.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,76.0,76.0,80.0
8784,,,,,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,67.0,67.0,67.0,,67.0,72.0,67.0,67.0,67.0,67.0,67.0,,67.0,67.0,65.0,65.0,63.0,65.0,65.0,63.0,63.0,63.0,63.0,63.0,,67.0,63.0,63.0,61.0,61.0,61.0,63.0,63.0,63.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,,67.0,72.0,72.0,72.0
9930,,,,,,,,78.0,78.0,78.0,78.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,79.0,70.0,70.0,70.0,,70.0,76.0,67.0,67.0,66.0,70.0,68.0,67.0,70.0,67.0,67.0,75.0,73.0,75.0,75.0,73.0,73.0,73.0,73.0,73.0,,78.0,73.0,73.0,71.0,71.0,71.0,73.0,73.0,73.0,71.0,71.0,71.0,78.0,75.0,75.0,71.0,75.0,75.0,,,104.0
9931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,70.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,,,,,,,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,19.0,19.0,25.0,25.0,,25.0,,79.0
9974,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,92.0,82.0,,82.0,82.0,82.0,92.0,82.0,82.0,82.0,,82.0,90.0,90.0,90.0,90.0,90.0,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,99.0,99.0,99.0
10456,436.0,,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,89.0,99.0,86.0,86.0,86.0,79.0,81.0,90.0,81.0,81.0,83.0,88.0,86.0,81.0,,81.0,65.0,74.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,65.0,65.0,65.0,65.0,65.0,65.0,73.0,73.0,73.0,73.0,65.0,71.0,65.0,72.0,74.0,72.0,63.0,63.0,63.0,63.0
10831,,88.0,84.0,88.0,84.0,93.0,98.0,104.0,93.0,84.0,84.0,84.0,84.0,84.0,89.0,89.0,93.0,88.0,116.0,135.0,116.0,116.0,116.0,,76.0,100.0,72.0,72.0,72.0,72.0,75.0,86.0,83.0,85.0,85.0,90.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,90.0,102.0,102.0,105.0,105.0,92.0,92.0,92.0,83.0,87.0,86.0,86.0,86.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,104.0,104.0,104.0
11213,107.0,107.0,107.0,107.0,107.0,107.0,107.0,113.0,113.0,113.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,113.0,113.0,126.0,113.0,113.0,113.0,,38.0,38.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,107.0,107.0,107.0,110.0,107.0,107.0,110.0,110.0,110.0,110.0,110.0,110.0,113.0,103.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,113.0,113.0,110.0,113.0,113.0,113.0,113.0,113.0,113.0,107.0,107.0,16.0
11215,98.0,72.0,82.0,82.0,82.0,82.0,82.0,86.0,86.0,86.0,86.0,86.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,100.0,91.0,91.0,80.0,78.0,78.0,91.0,87.0,87.0,89.0,94.0,91.0,87.0,94.0,79.0,82.0,95.0,94.0,95.0,95.0,94.0,94.0,94.0,94.0,94.0,,104.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,103.0,103.0,113.0,103.0,103.0,106.0,103.0,103.0,110.0,143.0,143.0
11216,,,,,81.0,81.0,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,95.0,81.0,95.0,98.0,,98.0,115.0,98.0,98.0,98.0,,98.0,98.0,98.0,98.0,94.0,94.0,92.0,94.0,94.0,92.0,92.0,99.0,99.0,99.0,,105.0,99.0,99.0,96.0,96.0,96.0,99.0,99.0,99.0,96.0,75.0,75.0,82.0,80.0,80.0,75.0,73.0,67.0,77.0,77.0,77.0
11601,,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,62.0,62.0,62.0,62.0,,,,,,,,,,
11627,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,88.0,88.0,70.0,,,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,92.0,92.0,92.0,92.0,92.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,58.0,58.0,58.0
12164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,
13466,,,,,,,,,,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,81.0,81.0,81.0,76.0,76.0,76.0,76.0,76.0,76.0,71.0,71.0,71.0,71.0,71.0,71.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,66.0,66.0,66.0,66.0,66.0,,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,51.0
13580,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,
13604,,,,,,,,,,,,,,,,,,,,,,,73.0,,71.0,76.0,71.0,,69.0,73.0,71.0,71.0,73.0,71.0,71.0,79.0,78.0,79.0,79.0,78.0,78.0,78.0,78.0,78.0,78.0,,,,,,,,80.0,80.0,78.0,78.0,78.0,86.0,83.0,107.0,101.0,107.0,98.0,101.0,101.0,
16553,,,,,,,,,,,,,,,,,,,,,,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,70.0,70.0,68.0,68.0,68.0,65.0,60.0,55.0
17484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,55.0,55.0,55.0,55.0,55.0,55.0,50.0,50.0,50.0,46.0
17486,,,,,,,,,,,,,,,,,,,,,,,,,65.0,72.0,65.0,65.0,65.0,65.0,,65.0,65.0,65.0,65.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,84.0,65.0,
18000,,,,,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,70.0,63.0,63.0,63.0,,63.0,,,,,,,,,,,,,,,,,,,,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,73.0,,,,,,,,,
18303,151.0,151.0,151.0,168.0,179.0,179.0,179.0,179.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,,158.0,158.0,158.0,158.0,158.0,158.0,158.0,,131.0,145.0,139.0,139.0,142.0,151.0,146.0,131.0,,131.0,131.0,145.0,144.0,145.0,145.0,144.0,144.0,144.0,144.0,144.0,,158.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,163.0,179.0,163.0,163.0,168.0,163.0,163.0,144.0,144.0,144.0
18404,,,,,,,,,,,,,,,,,196.0,196.0,196.0,196.0,196.0,,,,,,,,,,,,,,,275.0,275.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,131.0,131.0,131.0,131.0,,,,
18454,,,,,,,,,,,,,,,,,,,,,,,,69.0,69.0,69.0,69.0,,69.0,69.0,69.0,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,57.0,55.0,55.0,58.0,55.0,55.0,54.0,45.0,55.0,58.0,48.0,48.0
18511,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,,,,,,,,,,,
18646,,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,,,,,,,,,,,,
18693,,,,,,,,,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,,,51.0,51.0,51.0,51.0,51.0,49.0,48.0,51.0,48.0,48.0,48.0,,48.0,48.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,46.0,,,51.0,,
18744,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,98.0,90.0,90.0,90.0,,86.0,94.0,86.0,86.0,85.0,90.0,87.0,,,86.0,86.0,86.0,85.0,86.0,86.0,85.0,85.0,85.0,85.0,85.0,85.0,90.0,85.0,85.0,82.0,82.0,82.0,85.0,85.0,85.0,82.0,82.0,82.0,90.0,87.0,87.0,82.0,87.0,87.0,90.0,90.0,90.0
19409,,,,,,,,,,,,,,,,,,,,,,,,,107.0,107.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
19466,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,175.0,155.0,175.0,175.0,175.0,155.0,162.0,155.0,155.0,150.0,,139.0,145.0,139.0,151.0,151.0,151.0,151.0,151.0,164.0,151.0,151.0,136.0,135.0,136.0,136.0,135.0,135.0,135.0,135.0,,135.0,134.0,122.0,122.0,122.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,123.0,112.0,112.0,111.0,102.0,102.0,102.0,106.0,117.0
19477,,,,,,,,,,,,,,,,,,,,,,82.0,70.0,,70.0,74.0,70.0,,70.0,,,,70.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,59.0,59.0,59.0,59.0,68.0,68.0,68.0,68.0,68.0,75.0,75.0,68.0,68.0,68.0,67.0,63.0,57.0,
19480,,,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,95.0,86.0,86.0,86.0,82.0,82.0,91.0,82.0,82.0,80.0,86.0,83.0,82.0,86.0,82.0,82.0,82.0,80.0,82.0,82.0,80.0,80.0,80.0,80.0,80.0,80.0,86.0,80.0,80.0,78.0,78.0,78.0,80.0,80.0,80.0,78.0,78.0,78.0,86.0,83.0,83.0,78.0,83.0,83.0,86.0,86.0,86.0
22023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,58.0,55.0,55.0,53.0,55.0,55.0,59.0,59.0,
22201,,,,,,,,,,,,,,,,111.0,111.0,111.0,111.0,130.0,111.0,111.0,111.0,102.0,111.0,130.0,111.0,111.0,,111.0,,,111.0,,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,120.0
22652,,,,,,,,,,,,,,,,,,,,,,,80.0,,80.0,85.0,80.0,80.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,
22724,,,,,,,,,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,,98.0,,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,90.0,90.0,90.0,75.0,75.0,75.0,75.0
22847,,,,,,,,,,,,,,,,,,,,,,,89.0,,89.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,79.0,135.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,66.0
23066,,,,,,,,,,,,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,86.0,86.0,86.0,86.0,86.0,84.0,89.0,,,89.0,86.0,86.0,86.0,86.0,86.0,86.0,81.0,86.0,86.0,86.0,,86.0,89.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,80.0,82.0,82.0,85.0,80.0,80.0,72.0,83.0,93.0,99.0,99.0,89.0
23089,,,,,,,,,,,,,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,,82.0,,,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,123.0,123.0,123.0,123.0
23130,,,,,,,,,,,,,,,,,,,,,,,,77.0,77.0,77.0,77.0,77.0,74.0,,77.0,77.0,79.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,,79.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,74.0,74.0,77.0,79.0,74.0,65.0,63.0,65.0,65.0,65.0,69.0,69.0
24449,83.0,83.0,83.0,83.0,75.0,75.0,75.0,41.0,,,,,,,,,,77.0,77.0,85.0,77.0,77.0,77.0,,79.0,85.0,79.0,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
25734,,,,,,,,,,,,,,,,,,,,,,,,55.0,55.0,60.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,45.0,45.0,45.0,
25749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,63.0,63.0,63.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
25953,,,,,,,,,,,,,,,,,,,,,82.0,82.0,82.0,,82.0,88.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,82.0,82.0,77.0,66.0
26567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,65.0,63.0,61.0,,61.0,61.0,79.0,81.0,79.0,79.0,81.0,81.0,81.0,81.0,,81.0,84.0,81.0,81.0,81.0,81.0,63.0,63.0,63.0,63.0,63.0,51.0,51.0,53.0,53.0,59.0,59.0,59.0,59.0,57.0,57.0,61.0
26827,,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26993,,,,,,,,,,,,,,,,,,,,,,95.0,95.0,,95.0,95.0,95.0,95.0,95.0,,95.0,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,,,,,
27014,150.0,150.0,157.0,157.0,150.0,150.0,150.0,150.0,157.0,150.0,157.0,150.0,157.0,150.0,150.0,150.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,,157.0,157.0,125.0,125.0,128.0,136.0,132.0,,,120.0,144.0,157.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0
27070,,,,,,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,53.0,67.0,67.0,67.0,62.0,59.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,,,
27090,,,,,,,,,,,,,,,,,,,,,,85.0,85.0,,85.0,90.0,82.0,82.0,80.0,,82.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,60.0,56.0,55.0,55.0,55.0,60.0,58.0,58.0,55.0,58.0,63.0,65.0,65.0,65.0
27093,,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,,,160.0,160.0,96.0,96.0,96.0,96.0,96.0,96.0,50.0,96.0,,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,,,,,,,,,,96.0,96.0,96.0,,,,,,,,,96.0,96.0,96.0,96.0,
27126,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,,,,,,,,107.0,95.0,95.0,95.0,,87.0,87.0,87.0,87.0,89.0,95.0,92.0,,,87.0,87.0,87.0,89.0,87.0,87.0,89.0,89.0,89.0,89.0,89.0,89.0,95.0,95.0,89.0,97.0,97.0,97.0,101.0,89.0,89.0,93.0,93.0,93.0,102.0,99.0,99.0,93.0,99.0,99.0,102.0,102.0,102.0
27216,,,,,,,,,,,,,,,,,,,,,,65.0,65.0,,65.0,67.0,65.0,65.0,65.0,65.0,,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,57.0,57.0,57.0,57.0,55.0,55.0,52.0,47.0
27218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,229.0,229.0,229.0,229.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,193.0
27223,,,,,,,,,,,,,,,,,,,62.0,69.0,62.0,62.0,62.0,62.0,62.0,69.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,,,,
27895,,,,,,,,,,,,,,,,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,,119.0,119.0,119.0,119.0
27985,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,152.0,152.0,152.0,152.0,131.0,159.0,159.0,121.0,135.0,135.0,,122.0,152.0,132.0,,129.0,135.0,132.0,142.0,145.0,152.0,152.0,152.0,152.0,152.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,139.0,111.0,101.0
28069,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,63.0,63.0,63.0,63.0,63.0,,63.0,,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
28281,,,,,,,,,,,,,,,,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,45.0
28430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,89.0,86.0,86.0,109.0,120.0,92.0,92.0,86.0,92.0,92.0,95.0,95.0,95.0
28434,,,,,,,,,,,,,,,,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,83.0,83.0,83.0,83.0,83.0,83.0,69.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,109.0
28621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,70.0,70.0,,70.0,70.0,70.0,70.0,70.0,70.0,,3.5,75.0,,,,,,,,,
28932,,,,,,,,,,,,,,,,,,,,85.0,77.0,77.0,77.0,77.0,77.0,85.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0
29453,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,,109.0,109.0,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
29888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
