hotelid,360,350,340,330,320,310,300,290,280,260,250,230,220,210,200,190,180,170,160,150,130,120,110,100,90,80,76,68,64,60,56,54,52,40,36,34,32,30,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,6,5,4,3,2,1,0
112,,,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,89.0,76.0,76.0,76.0,76.0,85.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
113,156.0,156.0,156.0,156.0,167.0,167.0,167.0,156.0,156.0,156.0,156.0,167.0,167.0,156.0,156.0,156.0,161.0,144.0,144.0,144.0,150.0,150.0,150.0,144.0,144.0,140.0,140.0,140.0,134.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,144.0,144.0,150.0,150.0,150.0
114,,,,,,,,,,,,,,,,,,,,,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,,81.0,146.0,146.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,76.0,76.0
115,,,,,,,,,,,,,,,62.0,62.0,62.0,62.0,69.0,62.0,62.0,62.0,62.0,62.0,69.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
116,,,,,,,,,,,,,,,,,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,,82.0,82.0,82.0,82.0,80.0,82.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,81.0,,,,,71.0,71.0
118,,,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,65.0,65.0,62.0,62.0,62.0,78.0,61.0,65.0,65.0,62.0,62.0,62.0,62.0,62.0,59.0,65.0,62.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,84.0,93.0,93.0,93.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,93.0,84.0,93.0,59.0,61.0,61.0,76.0,76.0,81.0,81.0
119,,,,,,,,,,,,,,,,,,,52.0,52.0,52.0,50.0,50.0,50.0,50.0,49.0,52.0,52.0,50.0,50.0,50.0,50.0,50.0,50.0,52.0,50.0,50.0,50.0,50.0,50.0,52.0,50.0,50.0,49.0,50.0,52.0,65.0,65.0,63.0,63.0,63.0,63.0,63.0,61.0,63.0,63.0,65.0,63.0,65.0,61.0,59.0,59.0,54.0,47.0,,52.0
120,,,,,,,,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,121.0,110.0,110.0,105.0,105.0,105.0,121.0,108.0,115.0,115.0,110.0,110.0,110.0,110.0,110.0,105.0,115.0,106.0,108.0,,,,,,,,,,,,,,139.0,134.0,134.0,134.0,134.0,139.0,147.0,139.0,147.0,143.0,134.0,134.0,134.0,147.0,,
121,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,79.0,79.0,99.0,79.0,79.0,79.0,79.0,79.0,99.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,71.0,71.0,71.0,71.0,71.0,71.0,,76.0,76.0,84.0,76.0,76.0,76.0,76.0,80.0,80.0,80.0,80.0,71.0,71.0,71.0,71.0,63.0,63.0,72.0,63.0,63.0,63.0,63.0,70.0,70.0,70.0,70.0,70.0
122,,,,,,,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,172.0,172.0,172.0,215.0,172.0,172.0,165.0,165.0,165.0,206.0,172.0,183.0,183.0,175.0,175.0,175.0,175.0,175.0,53.0,59.0,56.0,59.0,172.0,,182.0,68.0,68.0,58.0,57.0,58.0,62.0,62.0,75.0,70.0,70.0,70.0,68.0,68.0,75.0,75.0,78.0,83.0,78.0,83.0,80.0,89.0,86.0,68.0,75.0,75.0,75.0
123,,58.0,58.0,58.0,55.0,58.0,55.0,58.0,58.0,58.0,58.0,58.0,58.0,55.0,58.0,58.0,58.0,58.0,64.0,58.0,58.0,58.0,59.0,59.0,65.0,58.0,58.0,58.0,58.0,58.0,58.0,59.0,59.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,62.0,61.0,61.0,61.0,62.0,62.0,62.0,61.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,62.0,61.0,58.0,59.0,59.0,59.0
124,,,,,,,,,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
125,,,799.0,799.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,83.0,66.0,66.0,66.0,66.0,66.0,83.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,70.0,70.0,70.0
127,85.0,85.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,77.0,77.0,77.0,117.0,81.0,81.0,81.0,81.0,81.0,95.0,81.0,81.0,81.0,68.0,68.0,68.0,68.0,68.0,68.0,72.0,72.0,66.0,66.0,66.0,66.0,81.0,73.0,73.0,73.0,73.0,81.0,72.0,72.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,72.0,66.0,72.0,77.0,89.0,89.0,95.0,95.0,95.0,95.0
128,,,,,,77.0,77.0,77.0,77.0,108.0,118.0,118.0,118.0,118.0,,129.0,129.0,150.0,150.0,150.0,150.0,138.0,144.0,144.0,144.0,147.0,156.0,156.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,152.0,162.0,,,,,,,,,
129,,,91.0,96.0,75.0,75.0,71.0,75.0,71.0,75.0,75.0,75.0,71.0,75.0,83.0,83.0,75.0,75.0,93.0,75.0,75.0,,,75.0,93.0,70.0,70.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,80.0,80.0,69.0,69.0,70.0,70.0,70.0,66.0,66.0,66.0,83.0,83.0,83.0
131,62.0,62.0,62.0,65.0,65.0,62.0,65.0,62.0,62.0,103.0,107.0,113.0,107.0,116.0,122.0,122.0,122.0,122.0,129.0,132.0,132.0,136.0,136.0,136.0,151.0,133.0,141.0,141.0,136.0,136.0,136.0,136.0,141.0,120.0,132.0,126.0,124.0,133.0,,133.0,133.0,115.0,115.0,111.0,115.0,122.0,122.0,122.0,124.0,124.0,124.0,111.0,111.0,111.0,111.0,133.0,141.0,115.0,122.0,111.0,104.0,114.0,114.0,125.0,125.0,125.0
132,,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,69.0,66.0,66.0,66.0,66.0,66.0,69.0,64.0,68.0,68.0,66.0,66.0,66.0,66.0,66.0,68.0,74.0,71.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,74.0,78.0,78.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,64.0,70.0,64.0,70.0,64.0,66.0,66.0,66.0,66.0,64.0,64.0
133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,97.0,107.0,122.0,98.0
134,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,,,
135,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,84.0,79.0,79.0,79.0,79.0,79.0,94.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,89.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,76.0
136,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,115.0,109.0,81.0,78.0,78.0,78.0,82.0,76.0,81.0,81.0,,78.0,78.0,78.0,78.0,73.0,81.0,78.0,81.0,72.0,72.0,72.0,76.0,76.0,76.0,73.0,76.0,81.0,81.0,81.0,76.0,76.0,76.0,73.0,73.0,77.0,77.0,80.0,85.0,80.0,85.0,63.0,59.0,59.0,59.0,59.0,65.0,65.0
138,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,178.0,178.0,178.0,178.0,58.0,58.0,82.0,82.0,82.0,93.0,93.0,93.0,90.0,90.0,90.0,90.0,88.0,93.0,93.0,,90.0,90.0,90.0,90.0,115.0,126.0,100.0,98.0,118.0,,118.0,118.0,118.0,118.0,115.0,118.0,126.0,126.0,126.0,118.0,118.0,118.0,115.0,115.0,95.0,115.0,118.0,126.0,118.0,126.0,100.0,86.0,94.0,96.0,105.0,95.0,95.0
139,,,,,,,,,,,,,,138.0,138.0,138.0,138.0,138.0,146.0,138.0,138.0,133.0,133.0,227.0,239.0,222.0,237.0,237.0,227.0,227.0,227.0,227.0,227.0,215.0,237.0,227.0,222.0,222.0,222.0,,,,,,,,,,,,,,,,,,,,,,,197.0,197.0,197.0,217.0,217.0
141,98.0,98.0,106.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,114.0,91.0,103.0,98.0,79.0,75.0,94.0,74.0,74.0,74.0,,77.0,88.0,88.0,83.0,74.0,74.0,74.0,74.0,74.0,71.0,,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,64.0,64.0,80.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,81.0,81.0,81.0,81.0
142,,,67.0,67.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,74.0,59.0,59.0,59.0,59.0,59.0,74.0,63.0,63.0,63.0,,63.0,63.0,,63.0,79.0,79.0,79.0,89.0,89.0,79.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
143,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,75.0,75.0,75.0,75.0,76.0,84.0,76.0,76.0,76.0,76.0,76.0,85.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,69.0,76.0,73.0,71.0,71.0,71.0,,71.0,87.0,87.0,85.0,87.0,93.0,98.0,98.0,92.0,92.0,92.0,89.0,89.0,89.0,89.0,92.0,98.0,92.0,98.0,95.0,89.0,104.0,104.0,86.0,86.0,86.0
144,,,,,,,,,,,,,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,112.0,112.0,112.0,112.0,115.0,122.0,122.0,112.0,112.0,112.0,112.0,112.0,111.0,122.0,112.0,111.0,111.0,,111.0,122.0,111.0,111.0,111.0,111.0,122.0,122.0,122.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,122.0,111.0,122.0,111.0,115.0,115.0,115.0,111.0,122.0,122.0
147,,,,,,,,97.0,97.0,97.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,80.0,76.0,76.0,80.0,88.0,88.0,88.0,88.0,87.0,87.0,87.0,79.0,79.0,79.0,109.0,,
148,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,76.0,66.0,66.0,66.0,70.0,70.0,81.0,70.0,70.0,70.0,70.0,70.0,57.0,57.0,57.0,70.0,70.0,70.0,70.0,70.0,,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,75.0,75.0,75.0,82.0,82.0,82.0,82.0,82.0,75.0,75.0,75.0,76.0,76.0,76.0
149,,,,,,,,,,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,
150,,,,,,,,,,,,,,,,,,,,102.0,107.0,107.0,107.0,107.0,117.0,100.0,79.0,79.0,72.0,72.0,72.0,72.0,72.0,71.0,79.0,72.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,79.0,79.0,79.0,79.0,79.0,79.0,71.0,71.0,71.0,71.0,71.0,79.0,,136.0,124.0,128.0,64.0,64.0,64.0,62.0,62.0
151,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,91.0,117.0,117.0,,
155,,,,,,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,96.0,99.0,105.0,105.0,105.0,99.0,104.0,104.0,101.0,101.0,101.0,101.0,104.0,99.0,93.0,82.0,74.0,59.0,56.0,54.0,54.0,60.0,69.0
157,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,93.0,79.0,93.0,79.0,93.0,89.0,89.0,89.0,89.0,79.0,79.0,79.0,93.0,79.0,79.0,79.0,67.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
159,63.0,63.0,66.0,66.0,66.0,73.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,73.0,66.0,66.0,66.0,66.0,66.0,73.0,66.0,66.0,66.0,66.0,66.0,51.0,51.0,51.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,70.0,70.0,70.0,70.0,60.0,60.0,60.0,60.0,60.0,63.0,63.0,63.0,63.0,63.0
160,,,306.0,89.0,79.0,79.0,75.0,79.0,75.0,75.0,75.0,73.0,70.0,70.0,73.0,79.0,79.0,80.0,88.0,80.0,80.0,80.0,80.0,80.0,88.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,92.0,98.0,94.0,90.0,90.0,90.0,90.0
161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,63.0,63.0,63.0
162,,,,,,,,,,,,,,,,,,,110.0,110.0,110.0,106.0,106.0,106.0,106.0,103.0,110.0,110.0,106.0,106.0,106.0,106.0,106.0,100.0,110.0,106.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,110.0,110.0,110.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,110.0,100.0,110.0,100.0,103.0,103.0,103.0,100.0,100.0,100.0
163,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,82.0,82.0,82.0,82.0,80.0,85.0,85.0,82.0,82.0,82.0,82.0,82.0,77.0,85.0,82.0,80.0,80.0,,80.0,80.0,80.0,80.0,77.0,80.0,85.0,85.0,85.0,80.0,80.0,80.0,77.0,77.0,77.0,77.0,80.0,85.0,80.0,85.0,82.0,77.0,77.0,72.0,79.0,79.0,
164,,,,,,,,,,,,,,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,89.0,69.0,69.0,69.0,69.0,89.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,89.0,69.0,69.0,69.0,69.0,69.0,69.0,89.0,69.0,69.0,62.0
165,,,,,,,,,,,999.0,89.0,89.0,89.0,89.0,89.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,89.0,89.0,79.0,79.0,79.0
166,59.0,62.0,62.0,62.0,62.0,46.0,44.0,46.0,44.0,44.0,46.0,46.0,,46.0,46.0,46.0,46.0,46.0,62.0,46.0,46.0,45.0,45.0,45.0,59.0,44.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,50.0,48.0,47.0,47.0,47.0,47.0,47.0,50.0,47.0,45.0,47.0,50.0,50.0,50.0,47.0,47.0,47.0,45.0,45.0,45.0,45.0,47.0,50.0,47.0,50.0,48.0,45.0,45.0,45.0,50.0,50.0,62.0
169,79.0,79.0,79.0,79.0,70.0,69.0,69.0,69.0,66.0,66.0,66.0,76.0,76.0,80.0,86.0,86.0,86.0,86.0,95.0,86.0,76.0,86.0,86.0,86.0,95.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,78.0,86.0,79.0,78.0,78.0,78.0,,86.0,86.0,86.0,86.0,86.0,94.0,94.0,94.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,94.0,86.0,94.0,96.0,100.0,98.0,98.0,95.0,95.0,95.0
172,189.0,189.0,189.0,189.0,189.0,189.0,184.0,184.0,175.0,184.0,184.0,184.0,165.0,165.0,165.0,169.0,169.0,186.0,219.0,186.0,169.0,156.0,183.0,183.0,183.0,168.0,179.0,179.0,165.0,165.0,165.0,165.0,138.0,137.0,150.0,155.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,159.0,169.0,169.0,154.0,154.0,154.0,154.0,163.0,190.0,190.0,190.0,209.0,209.0,209.0,209.0,254.0,254.0,319.0,299.0,299.0,299.0
173,,,,,,,,,,,,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,105.0,105.0,105.0,105.0,93.0,93.0,93.0,93.0,93.0,83.0,83.0,93.0,99.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,93.0,93.0,93.0
174,,,,,,,,,88.0,88.0,88.0,88.0,88.0,65.0,65.0,65.0,65.0,65.0,72.0,65.0,65.0,65.0,65.0,65.0,72.0,65.0,65.0,65.0,65.0,65.0,50.0,50.0,50.0,65.0,65.0,65.0,65.0,65.0,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,,65.0,65.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,65.0,65.0,65.0
175,,,99.0,99.0,89.0,89.0,89.0,89.0,89.0,,,139.0,140.0,139.0,140.0,140.0,140.0,140.0,155.0,108.0,130.0,86.0,86.0,96.0,96.0,89.0,95.0,95.0,,91.0,91.0,91.0,91.0,86.0,95.0,91.0,89.0,74.0,74.0,,74.0,74.0,74.0,72.0,67.0,71.0,71.0,71.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,74.0,71.0,76.0,81.0,79.0,74.0,70.0,63.0,69.0,69.0,
178,,,67.0,147.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,,,,,74.0,88.0,77.0,77.0,75.0,75.0,65.0,75.0,63.0,67.0,67.0,65.0,65.0,60.0,100.0,100.0,60.0,62.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,63.0,65.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,63.0,65.0,65.0,67.0,65.0,67.0,73.0,70.0,70.0,70.0,70.0,77.0,67.0
179,,,,,,,,,,119.0,119.0,119.0,119.0,119.0,119.0,119.0,99.0,99.0,110.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
180,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,84.0,84.0,84.0,84.0,84.0,84.0,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
183,69.0,66.0,66.0,69.0,66.0,66.0,69.0,69.0,69.0,69.0,66.0,69.0,69.0,69.0,69.0,60.0,60.0,60.0,67.0,60.0,60.0,60.0,60.0,60.0,65.0,57.0,60.0,60.0,,58.0,58.0,58.0,58.0,55.0,60.0,58.0,57.0,57.0,,57.0,57.0,57.0,57.0,55.0,49.0,52.0,52.0,52.0,49.0,49.0,49.0,47.0,47.0,47.0,47.0,49.0,52.0,49.0,52.0,50.0,47.0,47.0,46.0,51.0,52.0,47.0
184,74.0,70.0,74.0,74.0,74.0,70.0,70.0,70.0,74.0,74.0,74.0,70.0,74.0,74.0,74.0,74.0,74.0,74.0,82.0,74.0,64.0,64.0,64.0,69.0,77.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,64.0,64.0,62.0,62.0,62.0,62.0,69.0,60.0,62.0,62.0,62.0,77.0
185,102.0,102.0,102.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,187.0,159.0,159.0,153.0,153.0,153.0,180.0,149.0,159.0,159.0,153.0,153.0,153.0,153.0,153.0,145.0,159.0,153.0,149.0,149.0,,149.0,53.0,53.0,56.0,51.0,53.0,56.0,59.0,59.0,56.0,65.0,65.0,54.0,54.0,54.0,54.0,56.0,59.0,56.0,74.0,72.0,68.0,68.0,63.0,,77.0,77.0
187,,,,,,,,,,,,,,,,,,,,,52.0,52.0,52.0,52.0,58.0,68.0,68.0,68.0,,43.0,43.0,43.0,43.0,42.0,55.0,55.0,55.0,55.0,55.0,52.0,55.0,55.0,55.0,49.0,49.0,49.0,49.0,49.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,49.0,49.0,49.0,51.0,51.0,52.0,52.0
188,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,104.0,89.0,89.0,98.0,98.0,90.0,103.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,,,88.0,88.0,88.0,88.0,97.0,97.0,97.0,97.0,88.0,88.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
190,,,,,,79.0,75.0,79.0,79.0,75.0,71.0,75.0,71.0,71.0,75.0,75.0,75.0,75.0,83.0,75.0,75.0,72.0,72.0,83.0,92.0,81.0,86.0,86.0,83.0,83.0,84.0,84.0,84.0,88.0,88.0,84.0,80.0,80.0,80.0,,70.0,70.0,70.0,70.0,70.0,77.0,77.0,77.0,70.0,70.0,52.0,52.0,52.0,52.0,34.0,34.0,37.0,34.0,37.0,34.0,35.0,35.0,35.0,37.0,37.0,37.0
191,,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,85.0,79.0,79.0,76.0,76.0,76.0,82.0,74.0,79.0,79.0,,76.0,79.0,76.0,76.0,66.0,72.0,69.0,68.0,68.0,68.0,68.0,68.0,68.0,70.0,67.0,70.0,74.0,74.0,74.0,70.0,70.0,70.0,67.0,67.0,67.0,67.0,70.0,77.0,72.0,77.0,75.0,70.0,70.0,70.0,70.0,77.0,77.0
192,,,,,,,,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,64.0,64.0,64.0,64.0,60.0,60.0,60.0,,60.0,60.0,58.0,60.0,64.0,64.0,64.0,60.0,60.0,60.0,58.0,58.0,58.0,58.0,60.0,64.0,60.0,64.0,62.0,58.0,58.0,58.0,58.0,64.0,64.0
