109,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,80.0,76.0,76.0,76.0,76.0,76.0,80.0,76.0,,,76.0,76.0,,76.0,76.0,76.0,76.0,76.0,76.0,,,76.0,76.0,76.0,76.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,56.0,56.0,56.0,40.0,40.0,40.0,40.0,40.0,,,40.0
110,,68.0,65.0,65.0,68.0,68.0,68.0,68.0,65.0,65.0,65.0,68.0,65.0,68.0,65.0,68.0,68.0,68.0,68.0,74.0,68.0,65.0,68.0,68.0,68.0,74.0,68.0,74.0,,66.0,66.0,66.0,68.0,62.0,64.0,66.0,66.0,66.0,,,66.0,66.0,66.0,66.0,68.0,68.0,64.0,64.0,66.0,66.0,66.0,66.0,66.0,66.0,64.0,64.0,66.0,64.0,66.0,66.0,66.0,62.0,64.0,52.0,54.0,58.0,54.0,43.0,47.0,
111,247.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,199.0,174.0,174.0,174.0,174.0,174.0,199.0,140.0,159.0,,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,140.0,140.0,140.0,140.0,140.0,148.0,148.0,124.0,124.0,124.0,124.0,116.0,116.0,116.0,116.0,116.0,116.0,107.0,107.0,107.0,107.0,119.0
112,,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,89.0,76.0,89.0,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,64.0,,57.0,57.0,57.0,
113,156.0,156.0,156.0,167.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,144.0,144.0,144.0,144.0,150.0,150.0,120.0,144.0,144.0,140.0,,134.0,134.0,154.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,120.0,120.0,120.0,120.0,120.0,120.0,134.0,139.0,,150.0,150.0
114,,,,,,,,,,,,,,,,,,,,,,,,,92.0,92.0,92.0,92.0,,92.0,92.0,92.0,76.0,76.0,76.0,76.0,76.0,76.0,,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,76.0
115,,,,,,,,,,,,,,,,,62.0,62.0,62.0,69.0,62.0,62.0,62.0,62.0,62.0,69.0,62.0,69.0,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,47.0,47.0,,,45.0
116,,,,,,,,,,,,,,,,,,82.0,82.0,82.0,82.0,82.0,82.0,,81.0,82.0,82.0,82.0,,82.0,82.0,82.0,82.0,80.0,82.0,80.0,80.0,80.0,80.0,,79.0,79.0,79.0,79.0,81.0,81.0,79.0,76.0,79.0,76.0,79.0,,,,,,,,,,,,,,89.0,89.0,89.0,72.0,,69.0
118,,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,76.0,65.0,65.0,65.0,65.0,62.0,81.0,65.0,78.0,,62.0,62.0,62.0,65.0,59.0,65.0,62.0,62.0,59.0,59.0,59.0,59.0,59.0,84.0,84.0,93.0,93.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,59.0,59.0,59.0,59.0,59.0,61.0,59.0,61.0,59.0,65.0,74.0,74.0,74.0,
119,,,,,,,,,,,,,,,,,,,,54.0,54.0,54.0,54.0,54.0,52.0,52.0,54.0,52.0,,52.0,52.0,52.0,54.0,52.0,51.0,52.0,52.0,52.0,,52.0,52.0,51.0,52.0,63.0,65.0,69.0,67.0,65.0,67.0,67.0,65.0,67.0,67.0,67.0,65.0,67.0,67.0,65.0,67.0,67.0,67.0,63.0,65.0,45.0,46.0,49.0,46.0,45.0,49.0,49.0
120,,,,,,,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,105.0,105.0,115.0,110.0,,110.0,110.0,110.0,115.0,105.0,115.0,106.0,106.0,108.0,108.0,108.0,108.0,105.0,108.0,108.0,115.0,115.0,95.0,95.0,98.0,95.0,95.0,98.0,98.0,98.0,95.0,95.0,98.0,95.0,98.0,98.0,98.0,95.0,101.0,95.0,101.0,100.0,,86.0,86.0,
121,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,79.0,63.0,63.0,63.0,63.0,63.0,79.0,63.0,79.0,,79.0,79.0,79.0,79.0,79.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,76.0,76.0,67.0,76.0,76.0,76.0,76.0,76.0,80.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,63.0,63.0,63.0,63.0,63.0,63.0,80.0,70.0,60.0,,60.0
122,,,,,,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,118.0,95.0,95.0,95.0,95.0,91.0,118.0,95.0,114.0,,97.0,97.0,97.0,59.0,53.0,59.0,56.0,56.0,95.0,95.0,95.0,55.0,53.0,58.0,100.0,62.0,75.0,68.0,68.0,70.0,68.0,68.0,70.0,58.0,58.0,57.0,57.0,78.0,75.0,78.0,81.0,81.0,78.0,84.0,78.0,91.0,94.0,91.0,94.0,94.0,94.0
123,55.0,58.0,55.0,55.0,58.0,55.0,55.0,58.0,55.0,55.0,55.0,55.0,55.0,58.0,55.0,58.0,58.0,58.0,58.0,64.0,58.0,58.0,58.0,58.0,58.0,65.0,58.0,65.0,,58.0,58.0,58.0,59.0,59.0,60.0,60.0,60.0,61.0,61.0,61.0,58.0,61.0,61.0,61.0,61.0,62.0,62.0,62.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,62.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,55.0,53.0,53.0
124,,,,,,,,,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
125,,,799.0,799.0,66.0,66.0,66.0,66.0,66.0,66.0,83.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,83.0,66.0,66.0,66.0,66.0,66.0,83.0,66.0,83.0,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,56.0,56.0,56.0,56.0,,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,,70.0,70.0,70.0
127,76.0,76.0,85.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,127.0,89.0,81.0,81.0,81.0,81.0,95.0,81.0,95.0,,81.0,68.0,68.0,68.0,68.0,72.0,66.0,72.0,66.0,,66.0,66.0,66.0,66.0,66.0,72.0,72.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,73.0,73.0,81.0,81.0,81.0,81.0,89.0,86.0,95.0,86.0,86.0,,86.0
128,,,,,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,121.0,108.0,108.0,108.0,108.0,104.0,126.0,113.0,116.0,,104.0,104.0,,113.0,103.0,113.0,104.0,104.0,106.0,106.0,106.0,106.0,103.0,118.0,118.0,126.0,126.0,115.0,115.0,118.0,115.0,115.0,118.0,118.0,118.0,115.0,115.0,73.0,71.0,73.0,73.0,73.0,71.0,76.0,71.0,76.0,78.0,76.0,,70.0,70.0
129,,,96.0,75.0,75.0,75.0,71.0,71.0,71.0,71.0,71.0,71.0,75.0,71.0,75.0,75.0,75.0,75.0,75.0,93.0,75.0,75.0,75.0,75.0,75.0,93.0,75.0,93.0,59.0,59.0,59.0,59.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,52.0,55.0,55.0,62.0,62.0,62.0,62.0,70.0,75.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,64.0,,83.0,83.0,
131,65.0,65.0,62.0,65.0,62.0,62.0,62.0,65.0,62.0,62.0,65.0,62.0,62.0,65.0,62.0,65.0,65.0,65.0,65.0,73.0,65.0,65.0,65.0,65.0,63.0,73.0,65.0,70.0,,63.0,63.0,63.0,65.0,60.0,61.0,63.0,63.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,65.0,65.0,60.0,60.0,61.0,60.0,60.0,61.0,61.0,61.0,60.0,60.0,61.0,60.0,61.0,61.0,61.0,60.0,63.0,66.0,81.0,83.0,81.0,,94.0,94.0
132,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,69.0,66.0,66.0,66.0,68.0,66.0,72.0,68.0,69.0,,66.0,66.0,66.0,68.0,62.0,74.0,71.0,71.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,74.0,74.0,67.0,67.0,67.0,67.0,71.0,71.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,66.0,64.0,66.0,64.0,70.0,64.0,64.0,64.0,64.0
133,,,,,,,,,,,,,,,58.0,58.0,58.0,58.0,58.0,64.0,58.0,58.0,58.0,58.0,55.0,64.0,58.0,61.0,,55.0,55.0,,58.0,52.0,58.0,55.0,55.0,54.0,54.0,54.0,54.0,52.0,54.0,54.0,58.0,58.0,52.0,52.0,54.0,52.0,52.0,54.0,54.0,54.0,52.0,52.0,54.0,52.0,50.0,50.0,50.0,48.0,52.0,48.0,52.0,53.0,52.0,53.0,76.0,94.0
134,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,,112.0,112.0,112.0,112.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,,109.0,,,109.0,,
135,,,,,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,,84.0,84.0,84.0,84.0,79.0,79.0,,79.0,79.0,79.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,71.0,71.0
136,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,109.0,109.0,109.0,109.0,109.0,109.0,115.0,109.0,66.0,66.0,66.0,63.0,69.0,66.0,66.0,,63.0,63.0,,64.0,60.0,64.0,63.0,63.0,62.0,62.0,62.0,62.0,60.0,62.0,62.0,64.0,64.0,60.0,60.0,62.0,60.0,60.0,62.0,62.0,62.0,60.0,60.0,65.0,63.0,65.0,65.0,65.0,63.0,67.0,63.0,67.0,69.0,67.0,,69.0,69.0
138,82.0,82.0,82.0,82.0,82.0,82.0,82.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,55.0,55.0,58.0,55.0,,55.0,55.0,55.0,58.0,53.0,54.0,55.0,55.0,54.0,54.0,54.0,54.0,53.0,54.0,54.0,58.0,58.0,53.0,53.0,54.0,53.0,53.0,54.0,54.0,54.0,53.0,53.0,54.0,53.0,54.0,54.0,54.0,53.0,56.0,53.0,56.0,58.0,56.0,58.0,,
139,,,,,,,,,,,,,,,100.0,104.0,104.0,108.0,108.0,114.0,108.0,108.0,108.0,108.0,104.0,114.0,108.0,110.0,,104.0,104.0,104.0,108.0,99.0,102.0,104.0,104.0,102.0,102.0,102.0,102.0,99.0,102.0,102.0,108.0,108.0,99.0,99.0,102.0,99.0,99.0,102.0,102.0,102.0,99.0,99.0,102.0,99.0,93.0,93.0,93.0,90.0,95.0,90.0,95.0,98.0,95.0,98.0,98.0,
141,98.0,98.0,98.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,114.0,91.0,103.0,93.0,93.0,79.0,98.0,78.0,98.0,,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,64.0,64.0,80.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,81.0,81.0,81.0
142,,67.0,67.0,67.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,74.0,59.0,59.0,59.0,59.0,59.0,74.0,59.0,,,,,,,,,,89.0,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,89.0,99.0,99.0,99.0,99.0,89.0,89.0,89.0,89.0,89.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0
143,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,76.0,76.0,76.0,76.0,76.0,84.0,76.0,76.0,76.0,76.0,76.0,85.0,76.0,85.0,,76.0,76.0,,76.0,69.0,76.0,73.0,73.0,71.0,71.0,71.0,87.0,85.0,87.0,87.0,93.0,93.0,85.0,85.0,87.0,85.0,89.0,92.0,92.0,92.0,89.0,89.0,92.0,89.0,92.0,92.0,92.0,89.0,95.0,74.0,92.0,95.0,79.0,,86.0,86.0
144,,,,,,,,,,,,,,131.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,112.0,112.0,122.0,112.0,,112.0,112.0,112.0,122.0,111.0,122.0,112.0,112.0,111.0,111.0,,111.0,111.0,111.0,111.0,122.0,122.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,115.0,111.0,115.0,111.0,122.0,111.0,111.0,,122.0
147,,,,,,193.0,97.0,97.0,97.0,97.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,,63.0,63.0,63.0,63.0,63.0,63.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,,,
148,85.0,85.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0,70.0,70.0,70.0,76.0,76.0,89.0,76.0,76.0,76.0,76.0,83.0,97.0,83.0,97.0,,83.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,,86.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,90.0,76.0,76.0,
149,,,,,,,,,,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
150,,,,,,,,,,,,,,,,,,,,,99.0,99.0,104.0,104.0,104.0,114.0,104.0,105.0,,79.0,79.0,79.0,86.0,78.0,86.0,79.0,79.0,78.0,78.0,,78.0,78.0,78.0,78.0,86.0,86.0,86.0,86.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,81.0,78.0,81.0,78.0,86.0,,69.0,59.0,
151,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,75.0,64.0,64.0,64.0,64.0,64.0,75.0,64.0,75.0,,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,57.0,,57.0,57.0,,67.0
155,,,,,,999.0,999.0,999.0,999.0,999.0,999.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,65.0,65.0,70.0,65.0,,65.0,65.0,65.0,70.0,70.0,70.0,65.0,65.0,66.0,66.0,,77.0,64.0,66.0,66.0,70.0,70.0,64.0,64.0,66.0,64.0,64.0,66.0,66.0,67.0,65.0,56.0,58.0,56.0,58.0,58.0,58.0,56.0,60.0,56.0,55.0,52.0,51.0,52.0,52.0,52.0
157,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,93.0,93.0,79.0,93.0,93.0,93.0,89.0,89.0,93.0,93.0,,93.0,93.0,93.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,93.0,93.0,93.0,93.0,79.0,93.0,93.0,,,93.0
159,63.0,63.0,66.0,66.0,73.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,73.0,66.0,66.0,66.0,66.0,66.0,73.0,66.0,73.0,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,57.0,57.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,85.0,89.0,63.0,,63.0,63.0
160,,,84.0,75.0,75.0,75.0,79.0,79.0,79.0,75.0,75.0,68.0,68.0,68.0,66.0,69.0,79.0,79.0,79.0,88.0,80.0,80.0,80.0,80.0,80.0,88.0,80.0,88.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,84.0,84.0,84.0,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,92.0,88.0,88.0,88.0,86.0,86.0,86.0
161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,63.0,63.0,63.0,63.0,,59.0
162,,,,,,,,,,,,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,106.0,106.0,110.0,106.0,,106.0,106.0,,110.0,100.0,110.0,106.0,106.0,100.0,,100.0,100.0,100.0,100.0,100.0,110.0,110.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,110.0,100.0,,100.0,100.0
163,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,82.0,82.0,85.0,82.0,,82.0,82.0,82.0,85.0,77.0,85.0,82.0,82.0,80.0,80.0,80.0,80.0,77.0,80.0,80.0,85.0,85.0,77.0,77.0,80.0,68.0,68.0,71.0,71.0,71.0,68.0,63.0,65.0,63.0,65.0,65.0,65.0,63.0,67.0,63.0,67.0,69.0,67.0,69.0,69.0,65.0
164,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,75.0,75.0,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,116.0,75.0,75.0,,75.0,75.0,75.0,75.0,89.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,69.0,75.0,75.0,,,99.0,75.0,79.0,
165,,,,,,,,,,,999.0,89.0,89.0,89.0,89.0,89.0,89.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
166,59.0,62.0,59.0,62.0,44.0,44.0,44.0,46.0,46.0,44.0,46.0,46.0,44.0,46.0,44.0,46.0,46.0,46.0,46.0,62.0,46.0,46.0,46.0,46.0,45.0,62.0,46.0,59.0,,45.0,45.0,45.0,46.0,42.0,47.0,48.0,48.0,47.0,47.0,47.0,47.0,45.0,47.0,47.0,50.0,50.0,45.0,45.0,47.0,45.0,45.0,47.0,44.0,47.0,45.0,45.0,47.0,45.0,47.0,47.0,47.0,45.0,48.0,45.0,48.0,50.0,,50.0,50.0,
169,79.0,79.0,79.0,70.0,69.0,69.0,69.0,66.0,66.0,66.0,66.0,76.0,76.0,76.0,74.0,86.0,86.0,86.0,86.0,95.0,86.0,76.0,76.0,76.0,86.0,95.0,86.0,95.0,,86.0,86.0,86.0,86.0,78.0,86.0,79.0,79.0,78.0,78.0,,80.0,80.0,80.0,80.0,94.0,94.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,78.0,78.0,78.0,81.0,78.0,98.0,95.0,104.0,95.0,95.0,95.0,95.0
172,189.0,189.0,189.0,189.0,189.0,184.0,184.0,175.0,184.0,184.0,184.0,184.0,184.0,184.0,165.0,165.0,165.0,169.0,186.0,219.0,186.0,186.0,186.0,169.0,183.0,183.0,169.0,183.0,,165.0,165.0,165.0,150.0,137.0,150.0,138.0,138.0,126.0,126.0,,126.0,126.0,126.0,126.0,139.0,139.0,126.0,126.0,126.0,126.0,136.0,136.0,136.0,136.0,169.0,169.0,169.0,161.0,161.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0
173,,,,,,,,,,,,,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,105.0,105.0,93.0,105.0,,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,67.0,67.0
174,,,,,,,,,88.0,88.0,88.0,88.0,88.0,88.0,65.0,65.0,65.0,65.0,65.0,72.0,65.0,65.0,65.0,65.0,65.0,72.0,65.0,72.0,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,65.0,72.0,72.0,72.0,72.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
175,,93.0,93.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,93.0,84.0,71.0,69.0,69.0,66.0,77.0,69.0,73.0,,65.0,65.0,65.0,68.0,62.0,64.0,65.0,65.0,64.0,64.0,64.0,64.0,62.0,64.0,64.0,68.0,68.0,62.0,62.0,64.0,62.0,62.0,64.0,64.0,64.0,62.0,62.0,64.0,62.0,69.0,69.0,69.0,67.0,72.0,67.0,72.0,74.0,63.0,,59.0,
178,,,147.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,,,,,74.0,88.0,77.0,77.0,77.0,77.0,75.0,77.0,67.0,75.0,,65.0,65.0,65.0,62.0,56.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,60.0,60.0,62.0,67.0,63.0,63.0,65.0,65.0,63.0,65.0,65.0,65.0,63.0,65.0,65.0,63.0,65.0,65.0,65.0,61.0,58.0,61.0,63.0,67.0,63.0,,67.0,67.0
179,,,,,,,,,,,119.0,119.0,119.0,119.0,119.0,119.0,119.0,99.0,99.0,110.0,99.0,99.0,99.0,99.0,99.0,110.0,99.0,110.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,,99.0,99.0
180,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,
